# No improvement run 3, Ratio: -1.705511e+00
1.039310,0.999844,0.999008,0.976230,0.988999,0.996155

# No improvement run 6, Ratio: -6.065123e-02
0.999840,0.999902,0.982549,0.996706,1.036602,0.983952
0.971392,1.030284,1.000911,0.996642,1.000784,0.999557
0.988088,0.999789,1.018029,0.999557,0.980060,1.014008
1.001007,0.969820,0.999118,1.030501,0.993172,1.005926
1.039310,0.999844,0.999008,0.976230,0.988999,0.996155

# No improvement run 9, Ratio: -6.065123e-02
0.999840,0.999902,0.982549,0.996706,1.036602,0.983952
0.971392,1.030284,1.000911,0.996642,1.000784,0.999557
0.988088,0.999789,1.018029,0.999557,0.980060,1.014008
1.001007,0.969820,0.999118,1.030501,0.993172,1.005926
1.039310,0.999844,0.999008,0.976230,0.988999,0.996155

# No improvement run 12, Ratio: -6.065123e-02
0.999840,0.999902,0.982549,0.996706,1.036602,0.983952
0.971392,1.030284,1.000911,0.996642,1.000784,0.999557
0.988088,0.999789,1.018029,0.999557,0.980060,1.014008
1.001007,0.969820,0.999118,1.030501,0.993172,1.005926
1.039310,0.999844,0.999008,0.976230,0.988999,0.996155

# No improvement run 15, Ratio: -6.065123e-02
0.999840,0.999902,0.982549,0.996706,1.036602,0.983952
0.971392,1.030284,1.000911,0.996642,1.000784,0.999557
0.988088,0.999789,1.018029,0.999557,0.980060,1.014008
1.001007,0.969820,0.999118,1.030501,0.993172,1.005926
1.039310,0.999844,0.999008,0.976230,0.988999,0.996155

# No improvement run 3, Ratio: -5.927477e-02
0.999557,0.999557,1.043335,1.012501,0.965367,0.993740,0.986623
0.999844,0.999008,0.978172,0.999618,0.978317,1.000904,1.044805
1.000676,1.011306,1.000070,0.953537,1.026935,0.999971,1.008191
1.001723,0.952487,0.997938,1.018384,1.028989,1.000890,1.000186
0.998656,1.038131,0.980963,1.016462,1.000886,1.004944,0.960655

# No improvement run 3, Ratio: -6.005152e-02
0.999557,0.999557,1.042984,1.012204,0.966000,0.993790,0.986580
0.999844,0.999008,0.978414,0.999618,0.979001,1.000904,1.043878
1.000676,1.010960,1.000070,0.954499,1.026542,0.999971,1.007939
1.001727,0.953636,0.998138,1.018074,1.028040,1.000890,1.000186
0.998701,1.037320,0.980852,1.016075,1.000886,1.004941,0.961902

# No improvement run 6, Ratio: -6.005152e-02
0.999557,0.999557,1.042984,1.012204,0.966000,0.993790,0.986580
0.999844,0.999008,0.978414,0.999618,0.979001,1.000904,1.043878
1.000676,1.010960,1.000070,0.954499,1.026542,0.999971,1.007939
1.001727,0.953636,0.998138,1.018074,1.028040,1.000890,1.000186
0.998701,1.037320,0.980852,1.016075,1.000886,1.004941,0.961902

# No improvement run 3, Ratio: -5.898745e-02
0.999557,0.999557,1.042583,1.011965,0.966535,0.993927,0.986554
0.999844,0.999008,0.978596,0.999618,0.979353,1.000904,1.043363
1.000676,1.010984,1.000070,0.954965,1.026141,0.999971,1.007879
1.001676,0.953942,0.998271,1.018124,1.027598,1.000890,1.000186
0.998729,1.036987,0.980977,1.015810,1.000886,1.004813,0.962496

# No improvement run 3, Ratio: -5.969104e-02
0.999557,0.999557,1.041376,1.011351,0.967652,0.994291,0.986914
0.999844,0.999008,0.979572,0.999618,0.979735,1.000904,1.042028
1.000676,1.010546,1.000070,0.956315,1.025416,0.999971,1.007666
1.001270,0.955493,0.998106,1.017890,1.026801,1.000890,1.000186
0.999128,1.035871,0.981382,1.015283,1.000886,1.004405,0.963686

# No improvement run 6, Ratio: -5.969104e-02
0.999557,0.999557,1.041376,1.011351,0.967652,0.994291,0.986914
0.999844,0.999008,0.979572,0.999618,0.979735,1.000904,1.042028
1.000676,1.010546,1.000070,0.956315,1.025416,0.999971,1.007666
1.001270,0.955493,0.998106,1.017890,1.026801,1.000890,1.000186
0.999128,1.035871,0.981382,1.015283,1.000886,1.004405,0.963686

# No improvement run 3, Ratio: -6.014925e-02
0.999557,0.999557,1.041257,1.011275,0.967677,0.994361,0.986983
0.999844,0.999008,0.979649,0.999618,0.979687,1.000904,1.041945
1.000676,1.010505,1.000070,0.956470,1.025497,0.999971,1.007520
1.001094,0.955723,0.998186,1.017827,1.026754,1.000890,1.000186
0.999301,1.035705,0.981292,1.015295,1.000886,1.004359,0.963853

# No improvement run 6, Ratio: -6.014925e-02
0.999557,0.999557,1.041257,1.011275,0.967677,0.994361,0.986983
0.999844,0.999008,0.979649,0.999618,0.979687,1.000904,1.041945
1.000676,1.010505,1.000070,0.956470,1.025497,0.999971,1.007520
1.001094,0.955723,0.998186,1.017827,1.026754,1.000890,1.000186
0.999301,1.035705,0.981292,1.015295,1.000886,1.004359,0.963853

# No improvement run 9, Ratio: -6.014925e-02
0.999557,0.999557,1.041257,1.011275,0.967677,0.994361,0.986983
0.999844,0.999008,0.979649,0.999618,0.979687,1.000904,1.041945
1.000676,1.010505,1.000070,0.956470,1.025497,0.999971,1.007520
1.001094,0.955723,0.998186,1.017827,1.026754,1.000890,1.000186
0.999301,1.035705,0.981292,1.015295,1.000886,1.004359,0.963853

# No improvement run 12, Ratio: -6.014925e-02
0.999557,0.999557,1.041257,1.011275,0.967677,0.994361,0.986983
0.999844,0.999008,0.979649,0.999618,0.979687,1.000904,1.041945
1.000676,1.010505,1.000070,0.956470,1.025497,0.999971,1.007520
1.001094,0.955723,0.998186,1.017827,1.026754,1.000890,1.000186
0.999301,1.035705,0.981292,1.015295,1.000886,1.004359,0.963853

# No improvement run 15, Ratio: -6.014925e-02
0.999557,0.999557,1.041257,1.011275,0.967677,0.994361,0.986983
0.999844,0.999008,0.979649,0.999618,0.979687,1.000904,1.041945
1.000676,1.010505,1.000070,0.956470,1.025497,0.999971,1.007520
1.001094,0.955723,0.998186,1.017827,1.026754,1.000890,1.000186
0.999301,1.035705,0.981292,1.015295,1.000886,1.004359,0.963853

# No improvement run 3, Ratio: -1.537962e+00
0.999902,0.895724,1.083045,1.000911
1.000784,0.999557,0.999557,0.999844
0.994566,0.999008,0.903269,1.125216
0.999618,1.112262,1.000904,0.886459

# No improvement run 3, Ratio: -4.668755e+00
0.999902,0.962563,1.041194,1.000911
1.000784,0.999557,0.999557,0.999844
0.998433,0.999008,0.959999,1.038366
0.999618,1.041379,1.000904,0.958088

# No improvement run 3, Ratio: -6.169008e-01
0.999902,0.953750,1.046830,1.000911
1.000784,0.999557,0.999557,0.999844
0.998699,0.999008,0.954008,1.047594
0.999618,1.047527,1.000904,0.952708

# No improvement run 3, Ratio: -3.083849e-01
0.999902,0.969466,1.029621,1.000911
1.000784,0.999557,0.999557,0.999844
0.999568,0.999008,0.969836,1.031665
0.999618,1.031934,1.000904,0.967466

# No improvement run 6, Ratio: -3.083849e-01
0.999902,0.969466,1.029621,1.000911
1.000784,0.999557,0.999557,0.999844
0.999568,0.999008,0.969836,1.031665
0.999618,1.031934,1.000904,0.967466

# No improvement run 9, Ratio: -3.083849e-01
0.999902,0.969466,1.029621,1.000911
1.000784,0.999557,0.999557,0.999844
0.999568,0.999008,0.969836,1.031665
0.999618,1.031934,1.000904,0.967466

# No improvement run 12, Ratio: -3.083849e-01
0.999902,0.969466,1.029621,1.000911
1.000784,0.999557,0.999557,0.999844
0.999568,0.999008,0.969836,1.031665
0.999618,1.031934,1.000904,0.967466

# No improvement run 15, Ratio: -3.083849e-01
0.999902,0.969466,1.029621,1.000911
1.000784,0.999557,0.999557,0.999844
0.999568,0.999008,0.969836,1.031665
0.999618,1.031934,1.000904,0.967466

# No improvement run 3, Ratio: -5.495600e+00
1.000784,1.045263,0.956004,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.992719,1.000676,1.000070
0.999971,0.963399,1.042982,1.000890

# No improvement run 3, Ratio: -9.740385e-01
1.000784,1.047225,0.951336,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999886,1.000676,1.000070
0.999971,0.953522,1.048427,1.000890

# No improvement run 3, Ratio: -2.080330e+01
1.000784,1.017699,0.983083,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999426,1.000676,1.000070
0.999971,0.982502,1.017689,1.000890

# No improvement run 3, Ratio: -8.863565e+00
1.000784,1.021722,0.979039,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999425,1.000676,1.000070
0.999971,0.979140,1.021074,1.000890

# No improvement run 3, Ratio: -1.064077e+01
1.000784,1.020571,0.980123,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999076,1.000676,1.000070
0.999971,0.980002,1.020113,1.000890

# No improvement run 6, Ratio: -1.064077e+01
1.000784,1.020571,0.980123,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999076,1.000676,1.000070
0.999971,0.980002,1.020113,1.000890

# No improvement run 9, Ratio: -1.064077e+01
1.000784,1.020571,0.980123,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999076,1.000676,1.000070
0.999971,0.980002,1.020113,1.000890

# No improvement run 12, Ratio: -1.064077e+01
1.000784,1.020571,0.980123,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999076,1.000676,1.000070
0.999971,0.980002,1.020113,1.000890

# No improvement run 15, Ratio: -1.064077e+01
1.000784,1.020571,0.980123,0.999557
0.999557,0.999844,0.999008,0.999618
1.000904,0.999076,1.000676,1.000070
0.999971,0.980002,1.020113,1.000890

# No improvement run 3, Ratio: -3.602426e+02
0.999844,0.998032,1.024204,0.999008,0.999618
1.000904,1.000676,0.981001,1.000070,0.999971
0.995711,1.000890,1.000186,1.000886,1.000996
0.999068,0.999237,1.000962,1.000522,1.002717

# No improvement run 3, Ratio: -2.546800e+02
0.999557,1.016134,0.982646,0.999295,0.999557
0.998690,0.999844,0.999008,1.003493,0.999285
0.999618,0.986537,1.008329,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 3, Ratio: -2.822101e+01
0.999557,1.018966,0.987108,0.996891,0.999557
0.998387,0.999844,0.999008,1.002245,0.999930
0.999618,0.982857,1.014041,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 3, Ratio: -3.114586e+00
0.999557,1.021087,0.981069,0.998749,0.999557
1.001260,0.999844,0.999008,1.000175,0.999668
0.999618,0.979681,1.018970,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 3, Ratio: -1.962466e+00
0.999557,1.021692,0.980796,0.998485,0.999557
1.001360,0.999844,0.999008,1.000709,0.999432
0.999618,0.978984,1.019880,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 6, Ratio: -1.962466e+00
0.999557,1.021692,0.980796,0.998485,0.999557
1.001360,0.999844,0.999008,1.000709,0.999432
0.999618,0.978984,1.019880,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 9, Ratio: -1.962466e+00
0.999557,1.021692,0.980796,0.998485,0.999557
1.001360,0.999844,0.999008,1.000709,0.999432
0.999618,0.978984,1.019880,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 12, Ratio: -1.962466e+00
0.999557,1.021692,0.980796,0.998485,0.999557
1.001360,0.999844,0.999008,1.000709,0.999432
0.999618,0.978984,1.019880,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 15, Ratio: -1.962466e+00
0.999557,1.021692,0.980796,0.998485,0.999557
1.001360,0.999844,0.999008,1.000709,0.999432
0.999618,0.978984,1.019880,1.000904,1.000676
1.000070,0.999971,1.000890,1.000186,1.000886

# No improvement run 3, Ratio: -1.396594e-01
0.999557,0.989822,0.844954,1.256008,0.935834,0.999557
0.999844,0.815241,1.164976,0.999008,1.072335,1.008494
0.999618,1.214236,1.000904,0.774086,1.000676,1.000070
1.029347,0.999971,1.000890,0.990391,1.000186,1.000886

# No improvement run 3, Ratio: -1.149134e-01
0.999557,1.001238,0.927887,1.128666,0.939722,0.999557
0.999844,0.876229,1.067815,0.999008,1.059068,0.999026
0.999618,1.122599,1.000904,0.876825,1.000676,1.000070
1.003701,0.999971,1.000890,0.995337,1.000186,1.000886

# No improvement run 3, Ratio: -1.050612e-01
0.999557,0.990301,0.946451,1.093238,0.971563,0.999557
0.999844,0.920727,1.051008,0.999008,1.028398,1.000720
0.999618,1.088955,1.000904,0.911587,1.000676,1.000070
1.000382,0.999971,1.000890,0.998241,1.000186,1.000886

# No improvement run 3, Ratio: -8.879147e-02
0.999557,0.997859,0.964547,1.059820,0.979233,0.999557
0.999844,0.947453,1.033991,0.999008,1.020200,0.999999
0.999618,1.054769,1.000904,0.944443,1.000676,1.000070
1.001452,0.999971,1.000890,0.997048,1.000186,1.000886

# No improvement run 3, Ratio: -8.880738e-02
0.999557,1.003621,0.980097,1.029917,0.987835,0.999557
0.999844,0.971657,1.018517,0.999008,1.011686,0.999864
0.999618,1.025130,1.000904,0.974191,1.000676,1.000070
1.001360,0.999971,1.000890,0.997283,1.000186,1.000886

# No improvement run 6, Ratio: -8.880738e-02
0.999557,1.003621,0.980097,1.029917,0.987835,0.999557
0.999844,0.971657,1.018517,0.999008,1.011686,0.999864
0.999618,1.025130,1.000904,0.974191,1.000676,1.000070
1.001360,0.999971,1.000890,0.997283,1.000186,1.000886

# No improvement run 3, Ratio: -8.695361e-02
0.999557,1.003468,0.981166,1.028476,0.988358,0.999557
0.999844,0.973249,1.017429,0.999008,1.011178,0.999881
0.999618,1.023710,1.000904,0.975600,1.000676,1.000070
1.001362,0.999971,1.000890,0.997297,1.000186,1.000886

# No improvement run 3, Ratio: -8.727720e-02
0.999557,1.003520,0.981193,1.028417,0.988345,0.999557
0.999844,0.973239,1.017416,0.999008,1.011197,0.999888
0.999618,1.023662,1.000904,0.975687,1.000676,1.000070
1.001395,0.999971,1.000890,0.997282,1.000186,1.000886

# No improvement run 3, Ratio: -8.825914e-02
0.999557,1.003579,0.981179,1.028304,0.988403,0.999557
0.999844,0.973348,1.017410,0.999008,1.011104,0.999909
0.999618,1.023535,1.000904,0.975790,1.000676,1.000070
1.001375,0.999971,1.000890,0.997273,1.000186,1.000886

# No improvement run 3, Ratio: -8.711440e-02
0.999557,1.003592,0.981537,1.027780,0.988546,0.999557
0.999844,0.973838,1.017064,0.999008,1.010960,0.999882
0.999618,1.022981,1.000904,0.976328,1.000676,1.000070
1.001371,0.999971,1.000890,0.997273,1.000186,1.000886

# No improvement run 6, Ratio: -8.711440e-02
0.999557,1.003592,0.981537,1.027780,0.988546,0.999557
0.999844,0.973838,1.017064,0.999008,1.010960,0.999882
0.999618,1.022981,1.000904,0.976328,1.000676,1.000070
1.001371,0.999971,1.000890,0.997273,1.000186,1.000886

# No improvement run 9, Ratio: -8.711440e-02
0.999557,1.003592,0.981537,1.027780,0.988546,0.999557
0.999844,0.973838,1.017064,0.999008,1.010960,0.999882
0.999618,1.022981,1.000904,0.976328,1.000676,1.000070
1.001371,0.999971,1.000890,0.997273,1.000186,1.000886

# No improvement run 3, Ratio: -8.742341e-02
0.999557,1.003586,0.981576,1.027634,0.988677,0.999557
0.999844,0.973980,1.016999,0.999008,1.010863,0.999876
0.999618,1.022857,1.000904,0.976434,1.000676,1.000070
1.001353,0.999971,1.000890,0.997317,1.000186,1.000886

# No improvement run 3, Ratio: -8.754938e-02
0.999557,1.003605,0.981632,1.027533,0.988694,0.999557
0.999844,0.974090,1.016929,0.999008,1.010829,0.999881
0.999618,1.022752,1.000904,0.976579,1.000676,1.000070
1.001386,0.999971,1.000890,0.997256,1.000186,1.000886

# No improvement run 3, Ratio: -8.623503e-02
0.999557,1.003509,0.981975,1.027177,0.988800,0.999557
0.999844,0.974505,1.016621,0.999008,1.010720,0.999873
0.999618,1.022406,1.000904,0.976918,1.000676,1.000070
1.001356,0.999971,1.000890,0.997290,1.000186,1.000886

# No improvement run 3, Ratio: -8.640270e-02
0.999557,1.003546,0.981955,1.027140,0.988824,0.999557
0.999844,0.974520,1.016637,0.999008,1.010709,0.999879
0.999618,1.022349,1.000904,0.976961,1.000676,1.000070
1.001355,0.999971,1.000890,0.997286,1.000186,1.000886

# No improvement run 3, Ratio: -8.583545e-02
0.999557,1.003503,0.982120,1.026977,0.988871,0.999557
0.999844,0.974734,1.016478,0.999008,1.010655,0.999866
0.999618,1.022176,1.000904,0.977130,1.000676,1.000070
1.001361,0.999971,1.000890,0.997276,1.000186,1.000886

# No improvement run 6, Ratio: -8.583545e-02
0.999557,1.003503,0.982120,1.026977,0.988871,0.999557
0.999844,0.974734,1.016478,0.999008,1.010655,0.999866
0.999618,1.022176,1.000904,0.977130,1.000676,1.000070
1.001361,0.999971,1.000890,0.997276,1.000186,1.000886

# No improvement run 3, Ratio: -8.596435e-02
0.999557,1.003532,0.982368,1.026646,0.988923,0.999557
0.999844,0.975020,1.016222,0.999008,1.010613,0.999869
0.999618,1.021849,1.000904,0.977440,1.000676,1.000070
1.001362,0.999971,1.000890,0.997274,1.000186,1.000886

# No improvement run 3, Ratio: -8.568137e-02
0.999557,1.003524,0.982586,1.026431,0.988948,0.999557
0.999844,0.975233,1.016019,0.999008,1.010586,0.999877
0.999618,1.021644,1.000904,0.977686,1.000676,1.000070
1.001379,0.999971,1.000890,0.997271,1.000186,1.000886

# No improvement run 6, Ratio: -8.568137e-02
0.999557,1.003524,0.982586,1.026431,0.988948,0.999557
0.999844,0.975233,1.016019,0.999008,1.010586,0.999877
0.999618,1.021644,1.000904,0.977686,1.000676,1.000070
1.001379,0.999971,1.000890,0.997271,1.000186,1.000886

# No improvement run 3, Ratio: -8.605588e-02
0.999557,1.003576,0.982609,1.026361,0.988938,0.999557
0.999844,0.975267,1.015982,0.999008,1.010597,0.999874
0.999618,1.021588,1.000904,0.977711,1.000676,1.000070
1.001360,0.999971,1.000890,0.997313,1.000186,1.000886

# No improvement run 3, Ratio: -8.576219e-02
0.999557,1.003534,0.982623,1.026306,0.988997,0.999557
0.999844,0.975367,1.015962,0.999008,1.010541,0.999873
0.999618,1.021517,1.000904,0.977779,1.000676,1.000070
1.001369,0.999971,1.000890,0.997304,1.000186,1.000886

# No improvement run 6, Ratio: -8.576219e-02
0.999557,1.003534,0.982623,1.026306,0.988997,0.999557
0.999844,0.975367,1.015962,0.999008,1.010541,0.999873
0.999618,1.021517,1.000904,0.977779,1.000676,1.000070
1.001369,0.999971,1.000890,0.997304,1.000186,1.000886

# No improvement run 3, Ratio: -8.536811e-02
0.999557,1.003493,0.982769,1.025904,0.989296,0.999557
0.999844,0.975802,1.015818,0.999008,1.010238,0.999847
0.999618,1.021106,1.000904,0.978190,1.000676,1.000070
1.001358,0.999971,1.000890,0.997263,1.000186,1.000886

# No improvement run 6, Ratio: -8.536811e-02
0.999557,1.003493,0.982769,1.025904,0.989296,0.999557
0.999844,0.975802,1.015818,0.999008,1.010238,0.999847
0.999618,1.021106,1.000904,0.978190,1.000676,1.000070
1.001358,0.999971,1.000890,0.997263,1.000186,1.000886

# No improvement run 3, Ratio: -8.529526e-02
0.999557,1.003553,0.982962,1.025650,0.989307,0.999557
0.999844,0.976014,1.015620,0.999008,1.010208,0.999859
0.999618,1.020847,1.000904,0.978471,1.000676,1.000070
1.001381,0.999971,1.000890,0.997259,1.000186,1.000886

# No improvement run 3, Ratio: -8.526668e-02
0.999557,1.003501,0.983048,1.025605,0.989313,0.999557
0.999844,0.976078,1.015554,0.999008,1.010228,0.999893
0.999618,1.020839,1.000904,0.978481,1.000676,1.000070
1.001369,0.999971,1.000890,0.997278,1.000186,1.000886

# No improvement run 6, Ratio: -8.526668e-02
0.999557,1.003501,0.983048,1.025605,0.989313,0.999557
0.999844,0.976078,1.015554,0.999008,1.010228,0.999893
0.999618,1.020839,1.000904,0.978481,1.000676,1.000070
1.001369,0.999971,1.000890,0.997278,1.000186,1.000886

# No improvement run 9, Ratio: -8.526668e-02
0.999557,1.003501,0.983048,1.025605,0.989313,0.999557
0.999844,0.976078,1.015554,0.999008,1.010228,0.999893
0.999618,1.020839,1.000904,0.978481,1.000676,1.000070
1.001369,0.999971,1.000890,0.997278,1.000186,1.000886

# No improvement run 12, Ratio: -8.526668e-02
0.999557,1.003501,0.983048,1.025605,0.989313,0.999557
0.999844,0.976078,1.015554,0.999008,1.010228,0.999893
0.999618,1.020839,1.000904,0.978481,1.000676,1.000070
1.001369,0.999971,1.000890,0.997278,1.000186,1.000886

# No improvement run 15, Ratio: -8.526668e-02
0.999557,1.003501,0.983048,1.025605,0.989313,0.999557
0.999844,0.976078,1.015554,0.999008,1.010228,0.999893
0.999618,1.020839,1.000904,0.978481,1.000676,1.000070
1.001369,0.999971,1.000890,0.997278,1.000186,1.000886

# No improvement run 3, Ratio: -1.030693e-01
0.999971,0.864320,1.253125,0.912916,0.948716,1.000698
1.000890,1.000186,1.000886,1.000996,1.042573,0.999068
0.999237,0.923972,1.000522,0.999252,0.999684,1.079192
1.020750,0.973666,0.999600,1.000102,0.999101,0.969775
0.999902,1.239419,1.000111,0.999238,0.999683,0.760723
1.000009,0.999608,0.719802,1.110157,0.999836,1.176644

# No improvement run 3, Ratio: -6.993406e-02
0.999971,0.897634,1.184374,0.893035,1.016440,1.015398
1.000890,1.000186,1.000886,1.000996,0.993736,0.999068
0.999237,0.949232,1.000522,0.999252,0.999684,1.044746
0.995951,0.952905,0.999600,1.000102,0.999101,1.041071
0.999902,1.193335,1.000111,0.999238,0.999683,0.805095
